,date,website,sport,fixture,country,league,market,selection,price,kickoff
177,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,draw-no-bet,Bournemouth,1.4,2017-04-22 15:00
178,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,draw-no-bet,Middlesbrough,3.25,2017-04-22 15:00
179,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 0.5,1.06,2017-04-22 15:00
180,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 0.5,13.0,2017-04-22 15:00
181,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 1.5,1.3,2017-04-22 15:00
182,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 1.5,3.95,2017-04-22 15:00
183,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 2,1.8,2017-04-22 15:00
184,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 2,3.75,2017-04-22 15:00
185,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 2.5,1.97,2017-04-22 15:00
186,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 2.5,2.0,2017-04-22 15:00
187,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 3,3.1,2017-04-22 15:00
188,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 3,1.91,2017-04-22 15:00
189,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 3.5,3.3,2017-04-22 15:00
190,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 3.5,1.4,2017-04-22 15:00
191,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 4.5,6.5,2017-04-22 15:00
192,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 4.5,1.15,2017-04-22 15:00
193,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 5.5,14.0,2017-04-22 15:00
194,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 5.5,1.05,2017-04-22 15:00
195,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 6.5,34.0,2017-04-22 15:00
196,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 6.5,1.01,2017-04-22 15:00
197,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 7.5,81.0,2017-04-22 15:00
198,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 7.5,1.0,2017-04-22 15:00
199,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 8.5,201.0,2017-04-22 15:00
200,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Under 8.5,1.0,2017-04-22 15:00
201,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-over-under,Over 16.5,126.0,2017-04-22 15:00
202,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,0-3,1.33,2017-04-22 15:00
203,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,0-2,1.95,2017-04-22 15:00
204,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,2-3,2.1,2017-04-22 15:00
205,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,3-4,2.55,2017-04-22 15:00
206,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,4 Or More,3.25,2017-04-22 15:00
207,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,4-6,3.3,2017-04-22 15:00
208,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,0-1,3.75,2017-04-22 15:00
209,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,2,3.8,2017-04-22 15:00
210,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,4-5,3.8,2017-04-22 15:00
211,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,3,4.2,2017-04-22 15:00
212,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,1,5.2,2017-04-22 15:00
213,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,5 Or More,6.0,2017-04-22 15:00
214,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,4,6.05,2017-04-22 15:00
215,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,5,11.0,2017-04-22 15:00
216,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,0,12.5,2017-04-22 15:00
217,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,6 Or More,14.25,2017-04-22 15:00
218,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,6,21.0,2017-04-22 15:00
219,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,total-goals-exact,7 Or More,36.0,2017-04-22 15:00
220,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +3,1.04,2017-04-22 15:00
221,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth +1.75,1.05,2017-04-22 15:00
222,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth +1.25,1.08,2017-04-22 15:00
223,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth +1.5,1.08,2017-04-22 15:00
224,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +2.75,1.08,2017-04-22 15:00
225,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth +1,1.09,2017-04-22 15:00
226,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +2.5,1.12,2017-04-22 15:00
227,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +2.25,1.13,2017-04-22 15:00
228,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +2,1.15,2017-04-22 15:00
229,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth +0.75,1.17,2017-04-22 15:00
230,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +1.75,1.24,2017-04-22 15:00
231,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth +0.5,1.25,2017-04-22 15:00
232,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth +0.25,1.3,2017-04-22 15:00
233,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +1.5,1.34,2017-04-22 15:00
234,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth 0,1.38,2017-04-22 15:00
235,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +1.25,1.44,2017-04-22 15:00
236,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +1,1.53,2017-04-22 15:00
237,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -0.25,1.63,2017-04-22 15:00
238,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +0.75,1.83,2017-04-22 15:00
239,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -0.5,1.87,2017-04-22 15:00
240,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +0.5,2.08,2017-04-22 15:00
241,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -0.75,2.17,2017-04-22 15:00
242,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough +0.25,2.5,2017-04-22 15:00
243,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -1,2.69,2017-04-22 15:00
244,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -1.25,3.0,2017-04-22 15:00
245,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough 0,3.15,2017-04-22 15:00
246,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -1.5,3.4,2017-04-22 15:00
247,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough -0.25,3.65,2017-04-22 15:00
248,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough -0.5,4.2,2017-04-22 15:00
249,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -1.75,4.3,2017-04-22 15:00
250,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough -0.75,5.5,2017-04-22 15:00
251,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -2,6.1,2017-04-22 15:00
252,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -2.25,6.75,2017-04-22 15:00
253,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -2.5,7.0,2017-04-22 15:00
254,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough -1,8.5,2017-04-22 15:00
255,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough -1.25,9.0,2017-04-22 15:00
256,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -2.75,9.5,2017-04-22 15:00
257,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough -1.5,10.0,2017-04-22 15:00
258,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Middlesbrough -1.75,14.0,2017-04-22 15:00
259,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,asian-handicap,Bournemouth -3,16.0,2017-04-22 15:00
260,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,enhanced-odds-specials,Josh King To Score And Bournemouth To Win,3.5,2017-04-22 15:00
261,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,enhanced-odds-specials,Alvaro Negredo To Score And Middlesbrough To Win,8.0,2017-04-22 15:00
262,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth -1,3.3,2017-04-22 15:00
263,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough +1,2.0,2017-04-22 15:00
264,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth -1),3.8,2017-04-22 15:00
265,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth -0.5,1.85,2017-04-22 15:00
266,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough +0.5,2.04,2017-04-22 15:00
267,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth -2,7.5,2017-04-22 15:00
268,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough +2,1.36,2017-04-22 15:00
269,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth -2),5.6,2017-04-22 15:00
270,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth +1,1.25,2017-04-22 15:00
271,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough -1,11.0,2017-04-22 15:00
272,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth +1),6.1,2017-04-22 15:00
273,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth -3,19.0,2017-04-22 15:00
274,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough +3,1.11,2017-04-22 15:00
275,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth -3),11.0,2017-04-22 15:00
276,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth +2,1.06,2017-04-22 15:00
277,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough -2,34.0,2017-04-22 15:00
278,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth +2),15.0,2017-04-22 15:00
279,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth -4,56.0,2017-04-22 15:00
280,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough +4,1.03,2017-04-22 15:00
281,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth -4),26.0,2017-04-22 15:00
282,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth +3,1.01,2017-04-22 15:00
283,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough -3,126.0,2017-04-22 15:00
284,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth +3),41.0,2017-04-22 15:00
285,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth -5,151.0,2017-04-22 15:00
286,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Middlesbrough +5,1.0,2017-04-22 15:00
287,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth -5),71.0,2017-04-22 15:00
288,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth +4,1.0,2017-04-22 15:00
289,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Draw (Bournemouth +4),126.0,2017-04-22 15:00
290,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,handicaps,Bournemouth +5,1.0,2017-04-22 15:00
291,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Joshua King,6.0,2017-04-22 15:00
292,2017-04-21 17:16,www.oddschecker.com,football,bournemouth-v-middlesbrough,english,premier-league,last-goalscorer,Benik Afobe,6.5,2017-04-22 15:00
