,date,website,sport,fixture,country,league,market,selection,price,kickoff
10243,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,half-time-full-time,Draw/Draw,6.9,2017-04-22 17:30
10244,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,half-time-full-time,Draw/Borussia Monchengladbach,9.1,2017-04-22 17:30
10245,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,half-time-full-time,Borussia Dortmund/Draw,15,2017-04-22 17:30
10246,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,half-time-full-time,Borussia Monchengladbach/Draw,15,2017-04-22 17:30
10247,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,half-time-full-time,Borussia Monchengladbach/Borussia Dortmund,34,2017-04-22 17:30
10248,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,half-time-full-time,Borussia Dortmund/Borussia Monchengladbach,41,2017-04-22 17:30
10249,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-both-teams-to-score,Borussia Dortmund,3.45,2017-04-22 17:30
10250,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-both-teams-to-score,Draw,4.75,2017-04-22 17:30
10251,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-both-teams-to-score,Borussia Monchengladbach,5.75,2017-04-22 17:30
10252,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-1-5,Borussia Dortmund/Over 1.5,2.38,2017-04-22 17:30
10253,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-1-5,Borussia Monchengladbach/Over 1.5,4.4,2017-04-22 17:30
10254,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-1-5,Draw/Over 1.5,4.6,2017-04-22 17:30
10255,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-1-5,Borussia Dortmund/Under 1.5,12,2017-04-22 17:30
10256,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-1-5,Borussia Monchengladbach/Under 1.5,16,2017-04-22 17:30
10257,2017-04-22 05:52,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-1-5,Draw/Under 1.5,19,2017-04-22 17:30
10258,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-2-5,Borussia Dortmund/Over 2.5,2.8,2017-04-22 17:30
10259,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-2-5,Borussia Monchengladbach/Over 2.5,5.25,2017-04-22 17:30
10260,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-2-5,Draw/Under 2.5,6,2017-04-22 17:30
10261,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-2-5,Borussia Dortmund/Under 2.5,6.5,2017-04-22 17:30
10262,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-2-5,Draw/Over 2.5,9.7,2017-04-22 17:30
10263,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-2-5,Borussia Monchengladbach/Under 2.5,10,2017-04-22 17:30
10264,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-3-5,Borussia Dortmund/Under 3.5,3.45,2017-04-22 17:30
10265,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-3-5,Borussia Dortmund/Over 3.5,4.6,2017-04-22 17:30
10266,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-3-5,Borussia Monchengladbach/Under 3.5,5.5,2017-04-22 17:30
10267,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-3-5,Draw/Under 3.5,6,2017-04-22 17:30
10268,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-3-5,Borussia Monchengladbach/Over 3.5,9,2017-04-22 17:30
10269,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-3-5,Draw/Over 3.5,9.7,2017-04-22 17:30
10270,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-4-5,Borussia Dortmund/Under 4.5,2.62,2017-04-22 17:30
10271,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-4-5,Draw/Under 4.5,4,2017-04-22 17:30
10272,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-4-5,Borussia Monchengladbach/Under 4.5,4.5,2017-04-22 17:30
10273,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-4-5,Borussia Dortmund/Over 4.5,6.9,2017-04-22 17:30
10274,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-4-5,Borussia Monchengladbach/Over 4.5,14,2017-04-22 17:30
10275,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,match-result-and-over-under-4-5,Draw/Over 4.5,41,2017-04-22 17:30
10276,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,second-half-result,Borussia Dortmund,2.35,2017-04-22 17:30
10277,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,second-half-result,Draw,2.88,2017-04-22 17:30
10278,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,second-half-result,Borussia Monchengladbach,3.55,2017-04-22 17:30
10279,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,to-win-both-halves,Borussia Dortmund,6,2017-04-22 17:30
10280,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,to-win-both-halves,Borussia Monchengladbach,15,2017-04-22 17:30
10281,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,to-win-from-behind,Borussia Dortmund,9.5,2017-04-22 17:30
10282,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,to-win-from-behind,Borussia Monchengladbach,13,2017-04-22 17:30
10283,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,to-win-to-nil,Borussia Dortmund,4.35,2017-04-22 17:30
10284,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,to-win-to-nil,Borussia Monchengladbach,8.2,2017-04-22 17:30
10285,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,winner,Borussia Dortmund,2.12,2017-04-22 17:30
10286,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,winner,Borussia Monchengladbach,3.75,2017-04-22 17:30
10287,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,winner,Draw,3.9,2017-04-22 17:30
10288,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,away-clean-sheet,No,1.29,2017-04-22 17:30
10289,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,away-clean-sheet,Yes,3.6,2017-04-22 17:30
10290,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,home-clean-sheet,No,1.3,2017-04-22 17:30
10291,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,home-clean-sheet,Yes,5.5,2017-04-22 17:30
10292,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,clean-sheet,Borussia Dortmund,3.6,2017-04-22 17:30
10293,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,clean-sheet,Borussia Monchengladbach,5.9,2017-04-22 17:30
10294,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,first-corner,Borussia Dortmund,1.67,2017-04-22 17:30
10295,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,first-corner,Borussia Monchengladbach,2.25,2017-04-22 17:30
10296,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,first-corner,No Corners,126,2017-04-22 17:30
10297,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,first-team-booking,Borussia Monchengladbach,1.83,2017-04-22 17:30
10298,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,first-team-booking,Borussia Dortmund,2.05,2017-04-22 17:30
10299,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,first-team-booking,No Booking,26,2017-04-22 17:30
10300,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,last-corner,Borussia Dortmund,1.67,2017-04-22 17:30
10301,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,last-corner,Borussia Monchengladbach,2.2,2017-04-22 17:30
10302,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,last-corner,No Corners,126,2017-04-22 17:30
10303,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-15-minutes,Draw,1.3,2017-04-22 17:30
10304,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-15-minutes,Borussia Dortmund,5.5,2017-04-22 17:30
10305,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-15-minutes,Borussia Monchengladbach,7.5,2017-04-22 17:30
10306,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-30-minutes,Draw,1.75,2017-04-22 17:30
10307,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-30-minutes,Borussia Dortmund,3.3,2017-04-22 17:30
10308,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-30-minutes,Borussia Monchengladbach,4.75,2017-04-22 17:30
10309,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-60-minutes,Borussia Dortmund,2.3,2017-04-22 17:30
10310,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-60-minutes,Draw,2.75,2017-04-22 17:30
10311,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-60-minutes,Borussia Monchengladbach,3.6,2017-04-22 17:30
10312,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-75-minutes,Borussia Dortmund,2.1,2017-04-22 17:30
10313,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-75-minutes,Draw,3.2,2017-04-22 17:30
10314,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,leading-after-75-minutes,Borussia Monchengladbach,3.4,2017-04-22 17:30
10315,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,most-corners,Borussia Dortmund,1.62,2017-04-22 17:30
10316,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,most-corners,Borussia Monchengladbach,3.2,2017-04-22 17:30
10317,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,most-corners,Draw,8,2017-04-22 17:30
10318,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,penalty-in-match,No,1.33,2017-04-22 17:30
10319,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,penalty-in-match,Penalty Awarded,3,2017-04-22 17:30
10320,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,penalty-in-match,Yes,3.4,2017-04-22 17:30
10321,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,sending-off-in-match,No,1.17,2017-04-22 17:30
10322,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,sending-off-in-match,Yes,4.6,2017-04-22 17:30
10323,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,sending-off-specials,A red card in the match,3.6,2017-04-22 17:30
10324,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,sending-off-specials,Red Card in Second Half,4.2,2017-04-22 17:30
10325,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,sending-off-specials,Borussia Monchengladbach to have a red card,5,2017-04-22 17:30
10326,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,sending-off-specials,Borussia Dortmund to have a red card,6,2017-04-22 17:30
10327,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,sending-off-specials,Red Card in First Half,9.5,2017-04-22 17:30
10328,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,sending-off-specials,Both teams to have a red card,21,2017-04-22 17:30
10329,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,1st Half,1.7,2017-04-22 17:30
10330,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,Over,1.83,2017-04-22 17:30
10331,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,Under,1.83,2017-04-22 17:30
10332,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,2nd Half,3.1,2017-04-22 17:30
10333,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,No Goals,5.25,2017-04-22 17:30
10334,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,0-10,7,2017-04-22 17:30
10335,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,11-20,7,2017-04-22 17:30
10336,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,21-30,7,2017-04-22 17:30
10337,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,31-40,7.5,2017-04-22 17:30
10338,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,41-50,8,2017-04-22 17:30
10339,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,51-60,11,2017-04-22 17:30
10340,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,61-70,11,2017-04-22 17:30
10341,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,71-80,13,2017-04-22 17:30
10342,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-away-goal,81-Full Time,17,2017-04-22 17:30
10343,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,Over,1.83,2017-04-22 17:30
10344,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,Under,1.83,2017-04-22 17:30
10345,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,1st Half,2.1,2017-04-22 17:30
10346,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,2nd Half,3,2017-04-22 17:30
10347,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,No Goals,3.4,2017-04-22 17:30
10348,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,11-20,8.5,2017-04-22 17:30
10349,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,21-30,8.5,2017-04-22 17:30
10350,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,41-50,8.5,2017-04-22 17:30
10351,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,0-10,9,2017-04-22 17:30
10352,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,31-40,9,2017-04-22 17:30
10353,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,51-60,11,2017-04-22 17:30
10354,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,61-70,11,2017-04-22 17:30
10355,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,71-80,12,2017-04-22 17:30
10356,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-home-goal,81-Full Time,15,2017-04-22 17:30
10357,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,Under,1.83,2017-04-22 17:30
10358,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,Over,2,2017-04-22 17:30
10359,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,0-15,2.65,2017-04-22 17:30
10360,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,16-30,3.7,2017-04-22 17:30
10361,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,15-30,3.85,2017-04-22 17:30
10362,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,0-10,4.4,2017-04-22 17:30
10363,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,11-20,5,2017-04-22 17:30
10364,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,31-45,5,2017-04-22 17:30
10365,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,30-Half Time,5.6,2017-04-22 17:30
10366,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,21-30,6,2017-04-22 17:30
10367,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,31-40,7.5,2017-04-22 17:30
10368,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,41-50,9,2017-04-22 17:30
10369,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,46-60,9.2,2017-04-22 17:30
10370,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,46-55,11,2017-04-22 17:30
10371,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,41-Half Time,12,2017-04-22 17:30
10372,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,56-65,13,2017-04-22 17:30
10373,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,61-75,14,2017-04-22 17:30
10374,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,51-60,15,2017-04-22 17:30
10375,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,61-70,19,2017-04-22 17:30
10376,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,66-75,19,2017-04-22 17:30
10377,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,75-Full Time,19,2017-04-22 17:30
10378,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,No Goals,20,2017-04-22 17:30
10379,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,76-Full Time,21,2017-04-22 17:30
10380,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,71-80,26,2017-04-22 17:30
10381,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,76-85,26,2017-04-22 17:30
10382,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,81-Full Time,29,2017-04-22 17:30
10383,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-first-goal,86+,36,2017-04-22 17:30
10384,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-last-goal,76-Full Time,1.91,2017-04-22 17:30
10385,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-last-goal,61-75,4.2,2017-04-22 17:30
10386,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-last-goal,46-60,7,2017-04-22 17:30
10387,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-last-goal,31-45,11,2017-04-22 17:30
10388,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-last-goal,16-30,17,2017-04-22 17:30
10389,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-last-goal,No Goals,20,2017-04-22 17:30
10390,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,time-of-last-goal,0-15,26,2017-04-22 17:30
10391,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,to-score-a-penalty,Borussia Dortmund,7,2017-04-22 17:30
10392,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,to-score-a-penalty,Borussia Monchengladbach,8.5,2017-04-22 17:30
10393,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,total-booking-points,Under 35,2,2017-04-22 17:30
10394,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,total-booking-points,Over 45,2.4,2017-04-22 17:30
10395,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,total-booking-points,25 - 45,2.45,2017-04-22 17:30
10396,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,total-booking-points,Exactly 35-55,3,2017-04-22 17:30
10397,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,total-booking-points,Under 25,3.4,2017-04-22 17:30
10398,2017-04-22 05:53,www.oddschecker.com,football,borussia-monchengladbach-v-borussia-dortmund,germany,bundesliga,total-booking-points,Over 55,3.5,2017-04-22 17:30
